"11948102";"John Fletcher Darby";"stub/stub/stub/stub"
"3836407";"Lewis Morris";"start/Start/-"
"34826872";"William A. Ellis";"Stub/stub/stub"
"6839336";"Nicholas Van Dyke (governor)";"C/C"
"11570090";"John Hailey";"start/start/Start/Start"
"7672520";"Henry Wisner";"start/start /-"
"45334800";"Peter J. Carter";"stub"
"6695655";"Edward Hand";"Start /start/start/start"
"12614672";"Jeremiah Boyle";"start/start/start/start"
"35375481";"William J. Cornwell";"Stub/Stub"
"33817662";"Ann Williams (politician)";"start/start/start/start"
"47509322";"Job Haskell";"stub/stub/stub"
"2597161";"William Pierce (politician)";"start/start/start/start"
"3389115";"George Mason";"-/-/-/-"
"11907408";"James J. Faran";"start/Start/start"
"45366553";"Luanne Van Werven";"Start/Stub"
"3952676";"Robert B. Elliott";"start/start"
"7633335";"James Bowen Everhart";"start/start/Start/start/Start"
"39512258";"Moses Fellows";"Stub/Stub"
"11903935";"Lorenzo Brentano";"start/Start/Start/start"
"52544955";"Rafael Gonzáles";""
"40012993";"Richard Dewhurst";"C/C/C"
"19796138";"Ambrose Abbott";"Stub"
"6400281";"Ed Whitfield";"/start/Start/start"
"6100608";"Thomas Peter Akers";"Stub/stub/stub/stub/stub"
"52545314";"Rufus Erastus Hart";""
"10699720";"Theodore Foster";"start/start/start"
"36510048";"John P. Darling";"Stub"
"35658942";"James C. Curtis";"Start/Stub"
"7172376";"William Whiting Boardman";"start/start/start"
"12744317";"Reuben Davis (representative)";"stub/stub/stub"
"23076570";"Mia Morris White";"-/start"
"11905625";"Samuel W. Eager";"stub/stub/stub"
"37522933";"John Gates (Portland mayor)";"start/Start"
"53158829";"A. B. Dilworth";"Start / /"
"10697970";"Samuel Chilton";"stub/Stub/stub/Stub"
"10654021";"James Lawrence Getz";"Stub/stub/stub/stub"
"11903612";"James A. Connolly";"start/Start/start"
"7100836";"Linus B. Comins";"Stub/Stub/Stub"
"16664312";"Mark Wagoner";"Stub/Stub"
"538757";"Abraham Baldwin";"Start/B/Start/start/-"
"4669732";"Edward Carrington Cabell";"start/start/start/start/start"
"11877850";"Thomas H. Herndon";"start /start /Start/Start"
"7156800";"Samuel W. Davies";"Stub/Stub"
"11905424";"John W. Ferdon";"stub/stub/stub"
"6659552";"Chapman Freeman";"Stub/Stub/Stub/Stub/Stub"
"11905338";"John C. Churchill";"start/start/start"
"11907513";"Jonas R. Emrie";"start/Start/start"
"11904893";"Augustus P. Hascall";"start/start/start"
"37612800";"Nate Walker";"start/start"
"15520881";"Asa Bird Gardiner";"Start/ Start<!-- B-Class 5-criteria checklist --> / Start / Start"
"14769147";"Alfred Peck Edgerton";"start/Start/start"
"11795030";"Benjamin Hardin";"stub/Start/stub/stub"
"11899797";"John Daniel Clardy";"start/start/start/start"
"48879385";"James Beatty (Minnesota)";"stub/stub/stub"
"28824114";"Greg Taylor (politician)";"-/stub"
"39648326";"Max Bachhuber";"stub/stub"
"54288642";"Javier Valdez";"stub/stub"
"7633378";"Norman Hall (politician)";"start/start"
"6414909";"Thomas Francis Gilroy";"Start/start"
"36978027";"Michael Willette";""
"10696627";"Robert Allen (Tennessee)";"start/start/start/start"
"37433632";"Sher Valenzuela";"start/start"
"11905063";"Frank T. Fitzgerald";"start/start/start"
"7791481";"Jeremiah Haralson";"start/Start/start "
"43023266";"Thomas A. Doyle (mayor)";"start/start/start"
"47068640";"William C. Clayton";"GA/GA/GA/GA/GA/GA/GA/GA/GA"
"35669364";"William A. Dart";"Start/Stub"
"4512245";"James W. Flanagan";"Start/Start/start"
"21826515";"Jared Benson";"stub/Stub"
"53042924";"Tremaine Wright";"Stub "
"35463673";"Ted Yoho";"-/start"
"51000294";"Pietro Torrisi";""
"11905216";"Jacob Crocheron";"stub/stub/stub"
"10704364";"William Houstoun (lawyer)";"stub"
"36416256";"Cheney Ames";"Stub/Stub"
"9690805";"Edward James Gay (1816–1889)";"Stub"
"37112270";"Charleta Tavares";"Stub/stub"
"36801751";"Judith Warnick";"Stub/Stub"
"47386241";"Abijah Beckwith (Wisconsin)";"Stub/stub/stub"
"4512143";"Edward Clark (governor)";"Start/Start/start"
"14892331";"Robby Wells";"start/Stub/Stub"
"52528925";"Edward Rhodes Carswell";""
"7053162";"Alexander J. Dallas (statesman)";"Start/Start/start/start"
"10661451";"John Martin Broomall";"start/Start/Start/Start/Start"
"11903746";"John J. Hardin";"Start/start/start/start"
"41421488";"Major Thibaut";"stub"
"11910603";"Henry W. Barry";"B/B/B/B<!-- B-Class 5-criteria checklist -->"
"10671935";"Milo Melankthon Dimmick";"stub/Stub/Stub"
"7098886";"Frederick Theodore Frelinghuysen";"B/B"
"27860782";"Cassius Fairchild";"Stub/Stub/Stub/Stub/Stub"
"8661266";"Matthew Clay";"Stub/stub"
"11948147";"John Montgomery Glover";"start/start/start"
"38453479";"Caleb P. Barns";"C/C/C"
"7068079";"James Forbes (statesman)";"stub/Stub"
"25308563";"Francis J. Dunn";"stub/stub"
"3292735";"Neal Dow";"FA/FA/FA/-"
"10672868";"Nathaniel Ramsey";"Start/start"
"1445115";"Jubal Early";"C/C/C<!-- B-Class 5-criteria checklist -->/-"
"13936412";"J. T. Waggoner";"Stub/stub"
"43340799";"Allen Treadaway";"Stub"
"10698013";"Samuel Dexter";"start/Start/start"
"11898415";"Benjamin Gwinn Harris";"stub/stub"
"43995803";"Joel H. Cooper (California)";"stub/stub/stub"
"1355502";"Edward Everett";"GA/GA/GA"
"42193492";"James Van Huss";" stub / Stub / Stub"
"34487655";"Henry Floyd-Jones";"Stub /Stub "
"51358501";"Charles E. Cline";"Stub/stub/stub"
"2392502";"Coles Bashford";"start/Start/start/Start"
"51552893";"Adam Comstock";"stub/stub/stub"
"11910679";"Ethelbert Barksdale";"start/Start"
"19187468";"Pat Vance";"Stub/stub"
"15446353";"Charles R. Brayton";"start/start/Start"
"10700815";"Thomas Smith (Pennsylvania judge)";"Stub/stub/stub"
"24601832";"Jacob Furth";"Start/start"
"52478276";"Venetta Seals";"c/c"
"6676921";"Henry Tazewell";"Start/Start/Start"
"10699529";"T. A. D. Fessenden";"start/start/Start/Start"
"36482951";"Robert Walters (mayor)";"Stub"
"15045262";"William C. Gibbs";"Stub/stub"
"13240794";"John Mosher Bailey";"Stub/Stub/Stub/Stub"
"7062990";"Charles I. du Pont";"start/Start"
"47443586";"Allen S. Baker";"Stub/stub"
"10698061";"Samuel G. Andrews";"Start/start/Start/Start"
"37958064";"Paul Thurmond";"start /start/start "
"52667843";"Peachy Harrison";"Start/Start/start"
"16919874";"Cleopatra Tucker";"Stub/Stub"
"10734569";"Richard Fletcher (American politician)";"Stub/Stub/stub/-"
"12339370";"Kemp P. Battle";"Start/start"
"11910816";"W. Jasper Blackburn";"start/start/start/start"
"6362063";"Peter W. Gray";"start/Start/-"
"5660977";"Manuel Armijo";"/Start/Start/start/-"
"41259308";"Kyle Yamashita";" Stub / stub "
"30185041";"Donald P. Wagner";"Stub"
"10696494";"Richard Stockton Field";"Start /Start /Start/start"
"52784706";"Thomas West (American politician)";"start/start/start/start"
"13016752";"Isaac Goodnow";"start"
"10649491";"Henry A. Edmundson";"start/start/Start/start"
"49479077";"Henry C. Bottum";"Start/Start/Start"
"20805026";"Ralph Carey Geer";"start /start"
"11907501";"John Wilson Campbell";"Start /Start /start /start"
"52528702";"Dionisio Botiller";""
"1491050";"George Washington Emery Dorsey";"start/Start/start/Start"
"52544681";"Peter Baltz";""
"6890282";"Benjamin F. Grady";"stub/Stub/stub"
"25428753";"Robert Haney";"stub/stub"
"7101946";"George Ticknor Curtis";"start"
"11947449";"Aylett Hawes Buckner";"start/start/start"
"6907993";"Dempsey Burges";"stub/Stub/stub"
"7056813";"George Washington Adams";"Start"
"11795445";"Henry Thomas Helgesen";"start/start/start"
"7055793";"Gabriel Duvall";"C/C/C/C"
"7051164";"Eber Baker";"Stub/Stub"
"29787281";"Robert I. Chester";"Stub/Stub"
"6232447";"Robert Francis Withers Allston";"Stub/Stub"
"11905486";"Luther Badger";"start/-/start"
"41401616";"Ben Unger";" Stub / stub / start "
"15858224";"Alberto Torrico";"start/start/start"
"11901049";"William Fell Giles";"start/Start/start/start"
"7072430";"Edward Haight (politician)";"start/start/start"
"7077169";"John Walton (Continental Congress)";"Stub/Stub"
"6919755";"Tod Robinson Caldwell";"Start /Start "
"34214261";"Luther H. Cary";"Stub/Stub/Stub/Stub/Stub"
"10668497";"Kinsley S. Bingham";"start/start/Start/Start"
"41783183";"Ozias M. Hatch";"start/start/start"
"11905575";"Ransom H. Gillet";"start/start/start"
"44568364";"George Buffington";"Start/stub"
"47946818";"Joseph Harris (Wisconsin politician)";"stub/stub/stub"
"7208804";"Benjamin Hardin Helm";"GA/GA /GA/-"
"7165478";"Warner Cope";"stub/Stub"
"11903188";"Sewall S. Farwell";"start/start/start"
"7110870";"Nathaniel Head";"Stub/Stub"
"7018937";"Roger Sherman Baldwin";"Start/start/Start/Start/Start"
"41382988";"David Zwonitzer";" Stub / stub "
"2363829";"Tim Walz";"start/start/start/ start /start/-"
"21477843";"Perry E. Thurston Jr.";"stub/stub"
"2398573";"Charles Lee (Attorney General)";"start/-"
"43046344";"Zephyr Teachout";"Start/start/start/start/Start"
"7076853";"Ephraim H. Foster";"Start/Start/start/start"
"7057234";"Benjamin Bomar";"Stub/stub/stub/Stub"
"6916077";"George Ross (delegate)";"start/start/start/start"
"8539156";"Gregg Underheim";"start/start"
"11899875";"John Kissig Cowen";"Start/stub/stub/stub/Stub"
"41248941";"James Tokioka";" Stub / stub "
"11903139";"Lincoln Clark";"start/Start/start/start"
"10732506";"Oliver H. Dockery";"start/Start/Start"
"27339032";"Neal S. Wolin";"stub/Stub/stub"
"11906677";"John J. De Haven";"Start/start/start/start"
"10659969";"John Blanchard (politician)";"Stub/stub/stub/Stub"
"52536418";"James R. Gough";""
"29715842";"Charles E. DeLong";"start/Start/start "
"11901040";"William Franklin Draper (politician)";"start/start/start/Start/Start/start"
"52543282";"Joseph Garland (mayor)";""
"11904778";"Thomas M. Browne";"start/start"
"11900728";"Samuel S. Conner";"start/start"
"39311364";"William Brent Jr.";"stub/stub/stub/Stub/Stub"
"6193537";"John Floyd (Virginia politician)";"GA/GA/GA/GA/GA/GA/GA"
"32191127";"Patrick E. Burke";"C/start"
"5765250";"Chris Van Hollen";"B/B/b"
"52528594";"Daniel Butler (minister)";"Start"
"7098625";"Frederic T. Greenhalge";"start/start/start"
"12516601";"George Ainslie (delegate)";"C/C/C/C"
"7100542";"Lewis R. Bradley";"Stub/stub<!-- B-Class checklist --><!-- 1. It is suitably referenced, and all major points have appropriate inline citations. -->/Stub"
"52546475";"William Henry Chandler (politician)";"Stub"
"6412381";"Tommy Williams (politician)";"start/start"
"6907930";"Daniel Munroe Forney";"stub/Stub/stub"
"3217627";"William Fargo";"C/C/C/C/C"
"52543164";"John Waldo Douglas";""
"36418547";"Edwin Bryant (alcalde)";"Start /stub "
"41688599";"Jesse Young (politician)";"stub"
"20952924";"John Watkins Crockett Jr.";"Stub/stub"
"4721915";"Earl Ray Tomblin";"Start/Start/-"
"6676477";"Robert Butler (Virginia politician)";"Start/-/-/-"
"50248034";"Dexter Curtis";"stub/stub/stub"
"6413209";"Fred Thompson";"B/B/B/B /B/B/-"
"48924714";"Richard B. Bates";"Stub /Stub/Stub"
"6910380";"Micajah Thomas Hawkins";"stub/stub/stub"
"29096587";"Betty Yee";"Stub"
"1752094";"James Wilson";"Start/start/start/start/ /-"
"10256373";"Herman L. Taylor Jr.";"-/start"
"6697587";"John Milton Elliott";"Start/Start/ "
"36092131";"Zenas Clark";"Stub/Stub"
"10703103";"William Claiborne Dunlap";"stub/stub/stub"
"21905333";"John Glenn (judge)";"Stub/Stub"
"34361251";"William Francis Bailey";"Stub/stub/Stub"
"21062505";"Joseph Hawkins (New York)";"stub/stub/stub"
"10803156";"Samuel Mayes Arnell";"start/Start/start"
"37286338";"John Henry Bryant";""
"42008650";"Thomas Cruson";"stub/stub/stub"
"25717741";"Isaac Bradford";"Stub/Stub"
"11907305";"George L. Converse";"start/Start/start"
"7035191";"Anthony Colby";"Stub/Stub/Stub"
"35006619";"Thomas Barlow (New York)";"Start/Stub"
"23704780";"Ted Winter";"Start/start"
"44486308";"Manuel Jimeno Casarin";"stub"
"41259563";"Clift Tsuji";" Stub / stub /"
"8629878";"Hiram Parks Bell";"start/start/start/start"
"6048965";"Henry S. Geyer";"stub/Stub/Stub"
"11644890";"David Williamson Carroll";"Stub/Stub/stub"
"8179299";"Henry Black (Representative)";"start/start"
"6412034";"Felix Grundy";"start/start/start/start/start/-"
"13364012";"George Farmer Burgess";"stub/Stub/stub"
"36634245";"Samuel H. Hammond";"Stub/Stub"
"6641176";"Nathan Goff Jr.";"Start/Start/Start/start/start"
"41831164";"John Early (politician)";"start/start"
"11899413";"Henry Moore Baker";"start/start/Start"
"13886071";"Frederica Wilson";"Stub/stub/c/stub/-"
"12671938";"David B. Culberson";"start/Start/start"
"31395832";"Gene Vuckovich";"stub/stub/stub"
"14003758";"George B. Cox";"Stub/stub/-/stub/-"
"11905207";"Israel T. Hatch";"start/start/start"
"25641960";"Lois Tochtrop";"stub/stub/stub"
"11905391";"John M. Farquhar";" Start /start/start/ Start"
"10694830";"Philip S. Crooke";"Start/start/Start/Start/Start"
"49984506";"Parke Wentling";""
"4669807";"Charles Henry Hardin";"Stub/Stub/stub/stub"
"21017335";"Philip Leget Edwards";"C/C/C/C/C"
"12628784";"William Harrell Felton";"C/C"
"28039710";"Steve Womack";"start/Start/start/-"
"6233795";"Richard Clough Anderson Jr.";"start/start/-"
"39302530";"Dana Young";"C/-"
"13071939";"William Gaston (Massachusetts)";"B/B"
"2162360";"Thomas Tudor Tucker";"start/start/start"
"36522604";"Steve Vick";"Start"
"7173053";"William Yates Atkinson";"start/start/start"
"40678415";"Sean Tindell";"start/start/start"
"2228832";"Curt Weldon";"B/B/B/-"
"9847400";"Thomas H. Carter";"C/C/C/C"
"53390669";"Daniel A. Grimsley";"Start /Start "
"19094576";"Joanne Verger";"stub /stub "
"23698764";"Reuben Booth";"Stub/Start"
"46804896";"Christine Winger";"Stub"
"4515043";"Oscar S. Gifford";"Start/Start/Start/start"
"10662050";"John Roane";"start/start/Start"
"52543776";"Littleton Purnell Franklin";""
"21195325";"Joseph Alexander Cooper";"C/C/C/Start"
"4669799";"Hamilton Rowan Gamble";"Start/Start/Start/Start"
"10696126";"Richard Bowie";"start/start/start"
"25391694";"Hiram N. Breed";"stub/stub"
"37673535";"Tom Weatherston";"stub/stub/stub"
"2121677";"Ron White";"B/B/-"
"11904824";"Aaron Hackley Jr.";"start/start/start"
"6046892";"Montgomery Blair";"Start/Start/Start/-"
"11904657";"James H. Cravens";"start/start/start"
"352415";"William Henry Harrison";"FA/FA/FA/FA/FA/FA/FA/FA/FA/FA/FA"
"43841086";"Don Vaughan (politician)";"stub"
"31244027";"Henry T. Clarke Sr.";" Stub/Stub/Stub"
"10114920";"Carlos French";"Stub/stub"
"13364070";"Samuel B. Cooper";"start/start/start/start"
"10706109";"William W. Campbell (New York)";"start/start/Start"
"7076239";"Eleutheros Cooke";"start/Start/Start"
"7170864";"William Smith (Maryland)";"Stub/Stub/Stub/Stub"
"52564745";"Elijah Crane";"stub"
"11902596";"Robert W. Everett";"start/start"
"12156913";"William H. Brawley";"start /start /Start/start "
"3153388";"Joseph Marion Hernández";"start/start"
"11906865";"John De Mott";"start/start/start"
"10341869";"Pat Wiggins";"start/start/start"
"30528051";"Craig Zucker";"start/start"
"32914501";"Jonathan P. Folsom";" stub/stub"
"46955340";"Jeremiah Wallace Baldock";"Stub/stub"
"46884345";"Willie Wilson (businessman)";"start/-"
"38235531";"Jennifer Williamson";"Start/stub"
"43308235";"Joseph Goodrich";"stub/stub/stub"
"39788983";"Francis F. Fargo";"Stub/stub"
"13364823";"Sidney Parham Epes";"start/start/Start"
"7672485";"Henry Wharton Conway";"start/start"
"7045257";"Ezra Cornell";"Start"
"10700430";"Thomas Jefferson Campbell";"stub/Stub/stub/-"
"40942080";"Kimberly Williams (politician)";" Stub / stub "
"11906349";"William A. Gilbert";"start/start/start"
"39550510";"George R. Cholwell";"stub/stub"
"6404678";"John L. Helm";"FA/FA/FA/FA/-/-/-/-/-/-/-"
"7115791";"Richard Bennett Carmichael";"start/Start/start"
"30841630";"Thomas M. Blackstock";"stub/stub/Stub"
"48826297";"Andria Tupola";"Stub"
"7671812";"Henry H. Crapo";"start/start/Start/Start"
"23023861";"Harmon S. Cutting";"stub/stub"
"9270465";"Titus Brown";"stub/stub/stub"
"45220245";"Horace S. Cooley";"stub/stub/stub"
"29097932";"Ken Yager";"Start/start"
"11900285";"Miles T. Granger";"stub/stub/stub"
"11904876";"Andrew W. Doig";"start/start/start"
"7052401";"Elbridge Gerry (Maine)";"Stub"
"11906370";"William C. Fields";"stub/stub/stub"
"17254772";"Winkie Wilkins";"Stub/stub"
"36511376";"Martin V. Biscailuz";"C"
"7076230";"Eleazer McComb";"Stub/Stub"
"17764388";"Alpheus Michael Bowman";"Start /start/start "
"11902214";"William P. Edwards";"start/start"
"11910583";"Harry Cage";"start/-/Start"
"7672513";"Henry Winter Davis";"start/start/start/-"
"11898421";"Benjamin T. Eames";"start/Start/start"
"9928896";"Nathaniel Ford";"B/B"
"7957040";"José Antonio Carrillo";"Stub"
"51111815";"Jeff Wasserburger";"stub/stub"
"40592999";"Downer T. Bramble";"stub/stub/Stub"
"12319233";"John Michael Clancy";"stub/stub/Stub/Stub"
"34774933";"Samuel Batchelder";"start/start/start"
"43307008";"Alexander Graham (politician)";"stub/stub/stub"
"10662102";"John Rufus Edie";"Stub/Stub/stub/Stub"
"14855434";"Glenn Vaad";"Start"
"10659155";"Jesse Column Dickey";"Stub/Stub/stub/stub"
"6916083";"James Smith (delegate)";"start/start/start"
"226587";"Benjamin Franklin";"B/B/B/B/B/B/B/B/B/B/B/B/B/B/B/B/B"
"11947970";"James Joseph Butler";"start/start/start"
"12075813";"William F. Colcock";"stub/stub/stub"
"33907909";"Albert Gallatin Ellis";"Stub /stub/stub/Start "
"22348356";"C. C. Coppedge";"Stub"
"4348495";"Isaac P. Gray";"B/B"
"11902566";"Judson C. Clements";"C/c/c"
"5317634";"Rufus Barringer";"start/-/Start"
"15040486";"Henry Taylor Blow";"start/start/start"
"13364438";"Edward Colston (U.S. Representative)";"stub/stub/stub/stub"
"52904568";"Terry Wilson (politician)";"stub/stub"
"11900549";"Robert B. Cranston";"stub/Stub/stub"
"11907579";"Martin K. Gantz";"start/Start/start"
"4670097";"Francis Preston Blair Jr.";"start/start/start/start/start"
"20448233";"Ben Hanford";"C/c/c"
"42565289";"Jill York";" stub / stub"
"10681931";"John G. Campbell";"C/C/C"
"11906511";"Andrew Jackson Caldwell";"start/start/start/Start"
"25741320";"David Stuart (Virginia politician)";""
"52543773";"Linus Child";""
"39151146";"Green Currin";"start"
"7169580";"William Parish Chilton";"Start/Start/Start"
"20658802";"John M. Hamilton";"stub/Stub/Stub"
"7786776";"James B. Eustis";"Start/Start/start/start"
"35912889";"Tommie Williams";"Start/start"
"6676873";"Francis Lightfoot Lee";"Start/Start/-"
"4491496";"Charles N. Felton";"Start/Start"
"11907421";"James Martin Bell";"start/Start/start"
"21810645";"Philip Fraser";"start/Start"
"52545864";"Thomas Bloomer Balch";""
"15847142";"Annette Polly Williams";"start/start"
"46765863";"Alexander Preston Ellinwood";"stub/stub/stub"
"42718382";"Anthony Hoffman";""
"7038226";"Benjamin Contee";"start/start/start"
"50744623";"Faith Winter";""
"11906638";"William Heilman";"start/start/start"
"22341093";"Moses H. Grinnell";"start/start/Start"
"24518521";"Jean Wagenius";"Stub/stub"
"10984213";"Al Taubenberger";"start/start/start/start"
"8179275";"Henry White Beeson";"start/start"
"10733020";"Paul Carrington (judge)";"Stub/Start"
"50063553";"James L. Hallock";"stub/stub/stub"
"32833626";"Philip Corbin (manufacturer)";"Start/Start"
"46962703";"Darius L. Bancroft";"Stub/stub/stub"
"11900119";"Kittredge Haskins";"start/start/start"
"7062374";"Charles Case";"stub/Stub/stub"
"23698752";"Ray Vandeveer";"start/start/start"
"37741457";"Christian Ellefson";"start/start"
"12697635";"Joseph C. Avery";"Start/start/Start/start"
"8655561";"Martin Jenkins Crawford";"start/start/start"
"7785029";"Ichabod Goodwin";"Start/start"
"11877747";"James Edwin Belser";"start/start/Start"
"27837173";"John A. Bolles";"Stub/stub"
"18809348";"Joe Thomas (Alaska politician)";"stub/stub"
"10501956";"Simeon H. Anderson";"Stub/stub"
"8179412";"John Gilmore (representative)";"start/start/Start/Start"
"23683359";"Benjamin Douglas";"Stub"
"13607987";"James M. Bingham";"stub/stub"
"20729890";"William Bonnifield";"Stub"
"43512634";"William P. Allen";"Stub/stub/stub"
"10703675";"William Floyd";"start/start/start/-"
"6844439";"Richard H. Bayard";"B/B/B"
"17122167";"Erasmus Burt";"Start<!-- 1. It is suitably referenced, and all major points are appropriately cited. -->/C"
"42640100";"Brent Yonts";" stub / stub"
"7032878";"Alvin Hawkins";"C/C/C"
"13160094";"Michael Walsh Cluskey";"stub/stub/stub"
"7048508";"David W. Ballard";"Start/Start/Stub"
"11899466";"Horatio Bisbee Jr.";"start/start/start"
"36406636";"Charles R. Dana";"start/start"
"11598024";"John Hanson Farquhar";"stub/stub/Stub"
"13364347";"George Tankard Garrison";"start /start /start /start /Start"
"7072547";"John Henry Bowen";"start/start/Start"
"18947194";"Matt Wingard";"Start/Start"
"11899203";"George M. Davison";"start/start/Start"
"10699620";"Teunis G. Bergen";"start/start/Start"
"10699343";"Stephen Barlow (Pennsylvania)";"Stub/stub/stub/stub"
"39073388";"Mike Turner (Oklahoma politician)";"Stub/Stub/Stub"
"33496915";"Stephen Steele Barlow";"Start/-/stub/Stub"
"11904927";"Charles Bodle";"start/start/start"
"2822057";"Lucius Fairchild";"Start/Start/start/start"
"11905489";"Lyman K. Bass";"start/-"
"44342880";"David Young (Iowa politician)";"start/start/stub"
"7102025";"George W. Crawford";"C/C/C/C/-"
"15048180";"Samuel D. Burchard";"stub/stub/stub/stub"
"14465589";"Henry Dutton";"Start/Start/Start"
"11907337";"Henry B. Banning";"Start/start/start/start"
"46865492";"Albert W. Durley";"Stub/stub/stub"
"7076992";"John Thomas Glenn";"Stub/Stub/stub"
"1422212";"Shadrach Bond";"Start/Start/Start /start/Start"
"4515020";"Walter A. Burleigh";"Start/Start/Start/Start/Start"
"47727027";"Franklin Grube";"Stub"
"6695686";"Charles Stewart (1729–1800)";"Stub/Stub<!-- 1. It is suitably referenced, and all major points are appropriately cited. -->"
"44067754";"William Bilbo";"start/start"
"11947460";"Benjamin Joseph Franklin";"start/start/start"
"48731853";"JoAnn Windholz";"Stub /Stub"
"6695991";"James Mitchell Varnum";"start/Start/Start/Start"
"7785554";"Isaac Roberts Hawkins";"start/Stub/start/Stub/Stub"
"52545041";"Richard Charles Ambler";"Stub"
"47018880";"Gaylord Graves";"stub/stub/stub"
"6937760";"William H. Crawford";"Start/Start/start/start/-"
"11906857";"James De La Montanya";"stub/stub/stub"
"1649137";"Randall Terry";"/B/B/Start/B/-/-"
"7156656";"Samuel Fenton Cary";"start/Start/Start"
"10692300";"Nelson Hayward";"stub/Stub"
"6245488";"Thomas Samuel Ashe";"Start/start/start"
"2203290";"Joseph Carter Abbott";"C/C/Start<!-- 1. It is suitably referenced, and all major points are appropriately cited. -->/C/C"
"39548553";"Charles E. Disbrow";"stub/stub"
"6673019";"John Hall (Maryland politician)";"stub/Stub"
"10682317";"John P. S. Gobin";"start/start/start"
"11904154";"Thomas J. Henderson (politician)";"start/Start/Start/Start<!-- B-Class 5-criteria checklist -->"
"41991223";"Daniel Raymond Burt";"stub/stub"
"7061865";"Harmar Denny";"start/Start/Start/Start"
"52528682";"Dennis Claude";""
"11904969";"Daniel G. Garnsey";"start/start/start/start/start/start/start"
"11905359";"John Ganson";"stub/stub/stub/stub"
"7166504";"William C. Bouck";"Start/start/Start"
"12318356";"Jeff Waldstreicher";"start/start"
"6889684";"Alfred Dockery";" start/start/start<!-- B-Class-1. It is suitably referenced, and all major points have appropriate inline citations. -->/start"
"11877721";"George Whitfield Crabb";"stub/stub/Stub"
"39970686";"Stephen O. Bennett";"stub/stub"
"37135780";"Jeptha Vining Harris (Georgia)";"start/start/start"
"12640717";"Eddie Washington";"Stub/Stub "
"8266322";"John Banks (U.S. politician)";"start/start/start"
"51007699";"Ceci Velasquez";"Stub"
"20730664";"Asher B. Bates";"start/start/start"
"6909728";"John Williams (Continental Congress)";"stub/stub"
"43704093";"Samuel Hale Jr.";"start/start/start"
"18349871";"Benjamin Enos";"stub/stub"
"41902843";"Christine Trujillo";" stub / Stub / Stub"
"33115552";"Frank D. Allen";"start/start"
"6704005";"William Livingston";"Start/start/-"
"6916121";"Francis Lewis";"start/start/-"
"11905614";"Samuel Campbell (American politician)";"stub/stub/stub/stub"
"20726178";"Alexander Henry (Philadelphia)";"C/C/C"
"19320824";"Randy Vulakovich";"Stub/stub"
"30446740";"Claudia Tenney";"Start/Start/start"
"29764536";"Franklin B. Carpenter";"stub/stub/stub"
"23698205";"Mathew Davison";"Stub"
"25516932";"John J. Taylor (Pennsylvania politician)";"Start/start/start"
"52542591";"John Brown (Mormon pioneer)";"Stub"
"7556899";"James L. English";"Stub/Stub/Stub/Stub/Stub"
"36306520";"George W. Bradford";"Stub /Stub "
"10703331";"William Darke";"-/start/Start"
"36359102";"Fred Wood (politician)";" Start /start"
"18760366";"Stephen Haynes";"Start"
"7048420";"Abdiel Crossman";"stub/Start"
"11910060";"William H. Doolittle";"start/Start/start"
"43992905";"W. Byron Daniels";"Start/Start/Start/Start"
"1162793";"William Hall (governor)";"start/start/Start/Start"
"36368536";"Albert A. Bliss";"Start "
"6738803";"Jacob Dolson Cox";"C/C/C/C"
"10700082";"Thomas Cooper (U.S. politician)";"start/start/Start/start"
"36801811";"Steve Tharinger";"Stub"
"43741924";"Erastus Newton Bates";"Start/Start/Start/start/Start"
"10512602";"Aylett Hawes";"Stub/stub/Stub/stub"
"49773528";"James R. Barnett";"Stub/stub/stub"
"29134885";"Isaac S. Catlin";"-/B<!-- B-Class 5-criteria checklist --> / B / B "
"7048319";"Aaron H. Cragin";"start/Start/Start"
"44866777";"Albert Creswell Garlington";"B<!-- B-Class 5-criteria checklist -->/B"
"6652539";"Tom Udall";"Start/Start/start//-"
"34043575";"James S. Alban";"Stub/Stub/Stub/Stub/Stub"
"642952";"Josiah Bartlett";"Start/start"
"17318660";"Johnny Ray Turner";"Stub/Stub"
"10662861";"Alexander Cummings (territorial governor)";"Stub/Stub/Stub"
"15804492";"George Washington Ewing";"Stub/stub"
"10188647";"Noah Davis";"Start/Start/Start"
"7114321";"Philemon Dickinson";"Start/Start/start/Start/Start/start"
"26579114";"Martha Wong";"Stub/stub"
"43774249";"John Clark Dore";"start/Start/Start"
"10479341";"Adam Lewis Bingaman";"start/start"
"25882305";"Edward S. Davis";"Stub/Stub"
"6676768";"Alexander D. Orr";"Stub/Stub/Stub/Stub/-"
"170819";"John Jay";"B/B/B/B/B/B/B/B/B/-"
"16549974";"Norma Torres";"-/start/start"
"22863186";"Stephen F. Hale";"Start/Start /Start"
"7100803";"George Forquer";"Start/Start"
"18310132";"Jacob Gould";"Stub/Stub"
"19999297";"John H. Capstick";"stub/Stub"
"39441603";"Bayless W. Hanna";"start/start/start"
"7041602";"Charles R. Buckalew";"start/Start/start"
"8032089";"James Tracy Hale";"start/start"
"49009489";"Ervin Yen";"stub/stub"
"7101863";"George Sydney Hawkins";"stub/stub/Stub/stub"
"11905246";"James Birdsall";"stub/stub/stub"
"48387950";"Sam Watford";""
