"31679840";"Josh Brecheen";"Stub/stub/stub/-"
"32879323";"Taylor Barras";"start/start"
"17001189";"Alfred P. Thom";"Start/Start"
"52403066";"H. Roy Wheeler";""
"31677359";"Steve Doyle (Wisconsin politician)";"stub/stub"
"34342913";"Lynn Fitch";"start/start/start/start"
"11898876";"Dudley A. White";"Start/start/start/start"
"27225899";"Alan Short";"stub/Stub"
"46276741";"Hearcel Craig";"Stub"
"27878996";"Walter Rutkowski";"Stub/Stub"
"37210217";"Val Demings";"start/start/start/start"
"32616437";"Rebecca Blank";"start/start/start/start/start"
"10756664";"William Howard Taft III";"Stub"
"6890388";"Billy J. Creech";"Stub/stub"
"7161698";"Thomas Vezzetti";"Stub/Stub"
"44299217";"Ryan Costello";"Start/start/start"
"4478627";"Raymond T. Schuler";""
"42346453";"Bill Callegari";"B"
"7070048";"Jennifer Beck";"Stub/stub/stub"
"30807010";"Clara Weisenborn";"Start/start"
"21916440";"Barbara Byrum";"Stub/stub "
"5901626";"Steve Pajcic";"Start"
"11909670";"Wilbur M. White";"start/Start/start"
"29600315";"Lawrence Westbrook (politician)";"start/Start"
"7098590";"Kim Sigler";"start/start/Start/Start"
"41281612";"J. Kalani English";" Stub / stub "
"3381527";"Goli Ameri";"C/C"
"12204543";"Jack A. Patterson";"Stub/stub"
"43059732";"Glenn Olds";"start/start/start"
"4063866";"Mac Collins";"start/start/start"
"4541263";"William R. Poage";"stub/Stub/Stub"
"35877298";"Paul Donato";"Stub/stub "
"15797166";"Eugene ""Debbs"" Potts";"B/B"
"52365678";"Gary Farmer (Florida politician)";"Stub /Stub/Stub"
"1287026";"David Dreier";"B /start /B /start "
"9961538";"Randy Fischer";"start"
"45609749";"William R. Yeschek";"stub/stub/stub/stub/stub"
"28235431";"Ryan Aument";"Stub"
"42202712";"Kent Calfee";" stub / Stub / Stub"
"42233157";"J. R. Claeys";"Stub"
"25112589";"Bobby Joe Champion";"Stub /stub /Stub"
"39346054";"Peter Fischer (politician)";"start/start"
"25716008";"G. Sieber Pancoast";"Stub/stub"
"36375640";"Brent Crane";" Start /start"
"11899063";"Foster Waterman Stearns";"start/start/start"
"2334263";"Tom Brinkman";"B//B"
"6607139";"Kay A. Orr";"Start/Start /Start/start"
"34766478";"Joe Buscaino";"stub/stub"
"7762409";"Caroline Love Goodwin O'Day";"Stub/stub/Stub/stub/stub"
"36801691";"Barbara Bailey";"Stub/Stub"
"15045370";"Mike Fair";"start/start/start/Start"
"6452386";"John S. Tanner";"stub/Stub/stub"
"13272318";"Maggie Carlton";"Stub/stub<!-- B-Class checklist --><!-- 1. It is suitably referenced, and all major points have appropriate inline citations. -->"
"46582892";"Raymond A. Peabody";"stub/stub"
"7071542";"John Barton Payne";"Stub"
"30197409";"Warren R. Smith";"stub/stub"
"52049941";"William M. Phillips";"start/start/start"
"35114959";"Jim Banks";"c/c/c/c "
"20378846";"Jess J. Present";""
"49231754";"Rodneyse Bichotte";""
"4871750";"Harry J. Parrish";"Stub/Stub"
"27250516";"Robert O'Shaughnessy";"Stub/Stub"
"3630532";"Ernie Chambers";"C/C/C/-"
"6676906";"Thomas B. Stanley";"Start/start/start/Start/-"
"53876014";"David Clark (Georgia politician)";"Stub"
"33358001";"Edward A. Seymour";"stub/stub/stub"
"7098643";"Kirk W. Conover";"Stub/stub"
"10545877";"Gary Forby";"stub/stub "
"50382008";"Bruce R. Cutler";"Start"
"10678795";"Frederick Cleveland Smith";"Stub/stub/stub/stub/Stub"
"47120373";"Carlyle Begay";"Stub/Stub/Stub"
"29633636";"Clarence Wetzel";"Stub/Stub"
"37715837";"Tina Davis";"stub"
"45426691";"Nat W. Washington";""
"23539299";"William F. Varney";"stub/stub"
"861602";"John Ensign";"C/C/b<!-- B-Class checklist --><!-- 1. It is suitably referenced, and all major points have appropriate inline citations. -->/C/c/c"
"21951029";"Joyce Foster";"start/start/start"
"16445268";"James Bacalles";"stub/Stub"
"42499988";"Charles Armstrong (politician)";" stub / stub"
"46419164";"Justin Boyd";"start "
"6354682";"Charles W. Whalen Jr.";"stub/stub/Stub"
"41367937";"Bruce Cozart";"Start "
"47047908";"Bill Brough";"Stub"
"8310600";"Mark B. Cohen";"C/C/C/C /-/-"
"11919338";"James C. Oliver";"start/start/start"
"40949388";"Timothy Dukes";" Stub / stub "
"11666189";"D. French Slaughter Jr.";"Stub/start/Stub"
"9222507";"Nap Rucker";"Stub/Stub/Stub"
"11900875";"Thomas H. Werdel";"Start/start/Start/start/Start"
"42046313";"Gregory Costantino";" stub / Stub / Stub"
"41925932";"Justin Burr";""
"48710761";"Albert O. Sorge";"stub/stub"
"44305647";"Rick W. Allen";"Start/start/start"
"6627132";"Stanford Parris";"start/start/C/start"
"37432971";"Carol Alvarado";"Start"
"39346064";"Tony Albright";"start/start"
"30265158";"Dan Fabian";"Stub/stub/stub"
"8620266";"William Ellery Sweet";"Start/Start/start/Start"
"13600204";"Vincent Thomas";"Start/Start"
"6056488";"Kevin P. Engler";"Stub/stub/stub/stub/-"
"23036191";"Leroy Comrie";"-"
"16027463";"André Carson";"C /C /C /C/C/-"
"52573960";"Justin Eichorn";"Stub/Stub"
"7104466";"Michael F. Brennan";"Start/Start"
"38808910";"Andrew J. Santaniello Jr.";"Stub/Stub"
"33815390";"Mary Burke";"start/start"
"30936001";"James T. Butts Jr.";"-/Start/-"
"51767194";"Mike Cunningham (politician)";"Stub"
"45546832";"John L. Sieb";"stub/stub"
"42271024";"Pat Fallon";"start/start/start/start/Start"
"52392085";"William G. Rohrer";""
"11877642";"Albert Rains";"start/start/start"
"7051787";"Edward C. Pierce";"start/start"
"17688209";"Carl Sherman";"stub/stub"
"39559792";"Bruce Bryant";"Stub "
"4669945";"Buzz Westfall";"Start/Start/Start"
"46577025";"Greg Delleney";""
"16663891";"John Carey (Ohio state legislator)";"stub/Stub"
"5521186";"William H. Stevenson";"Stub/stub/stub"
"6676546";"Jessie M. Rattley";"Stub/Stub"
"21937983";"Grace Diaz";"stub/stub"
"12344731";"Louise Goff Reece";"stub/stub/Stub/stub"
"43870580";"William Rosenbaum";"stub/stub"
"2072212";"George Herbert Walker Jr.";"Stub/Stub/Stub/Stub"
"3940215";"Elijah Cummings";"C/C/C/C/-"
"36341318";"Reed DeMordaunt";"Start/start"
"922313";"Roseanne Barr";"GA/GA/GA/GA/GA/GA/GA"
"37932478";"Craig Fitzhugh";"start/start/start"
"5768006";"Richard Baker (U.S. politician)";"Start/Start/Start/-"
"7733706";"John J. Benoit";"Start/Start/start"
"6737723";"Richard Vander Veen";"start/start/start"
"4214541";"Jim Davis (Florida politician)";"start/start/start/-"
"6636304";"John P. Saylor";"start/start/start"
"25564022";"Ira Trombley";"stub/stub"
"11903057";"Irvin S. Pepper";"start/start/start"
"36516650";"Lynn Yeakel";"C"
"9310396";"Carl Van Dyke";"start/Stub"
"13972687";"Joseph Foster (politician)";"Stub/stub"
"2244453";"Mark Foley";"B/-/B/-"
"10521936";"Louis C. Wyman";"start/Start/Start"
"7046063";"Clyde Tingley";"Start/Start"
"26712980";"Scott Ashjian";"start/start/-/start/start/Start"
"23028919";"Elizabeth Crowley";"Start"
"11898783";"David D. Terry";"start/Start/start"
"51863015";"Steve Alford (politician)";"Stub"
"9819542";"Barbara Vucanovich";"Start/Start/start/start/start/start"
"42297932";"Roy Cooper (West Virginia politician)";" stub / Stub"
"13148521";"Dave E. Satterfield Jr.";"Stub/Stub/Stub/Stub"
"35115299";"James Comer (politician)";"start/start/start"
"13972664";"Lou D'Allesandro";"Stub/stub/stub"
"7054739";"Andrew Lawrence Somers";"stub/stub/stub"
"11899000";"Effiegene Locke Wingo";"start/start/start"
"41596882";"Don Coram";" stub / stub "
"12476135";"Elizabeth Coulson";"Stub /Stub "
"7066412";"Compton I. White Jr.";"start/start /Start"
"47671291";"Solomon Sufrin";""
"52865335";"Ernest Bailes";"stub/stub"
"2850104";"Melvin B. Tolson";"C/C/C/C/C/C/C"
"47521058";"Henry O. Schowalter";"stub/stub/stub"
"7155556";"Robert Peterson (South Dakota politician)";"Stub/Stub"
"10679203";"Gerald Washington";"stub/Stub"
"960103";"John Dingell";"C/C/C/C/start/-"
"46575564";"Alyce Clarke";"Stub"
"26428731";"Eileen Filler-Corn";"Stub /Start "
"51798082";"Chris Collins (Virginia politician)";"Stub/Stub "
"7786453";"Jacqueline Y. Collins";"start/Start/Start"
"53042693";"Marc Catlin";""
"19179083";"Pat Browne";"Stub/stub"
"20382714";"Karl Weidel";"Start"
"6687996";"Eugene P. Stuart";"Stub/Stub"
"55128082";"Donald van der Vaart";"Stub/Stub"
"10377069";"William Boyland Jr.";"start/start"
"6662784";"James E. Van Zandt";"start/start/start"
"8375604";"Frank William Towey Jr.";"Start"
"42174272";"James Doyle II";" stub / Stub / Stub"
"32405512";"JudyAnn Bigby";"start/start"
"6360961";"Chuck Blasdel";"Stub/Stub"
"6547528";"Richard Alarcon";"Stub/stub/-"
"47462754";"Dan Bishop";"Stub"
"3410420";"Byron Dorgan";"start/B/B/start "
"6419105";"Gerald Cardinale";"start/Start"
"25717646";"William G. Piper";"Stub/Stub"
"20597828";"Joseph Whitehead (Congressman)";"stub/stub/Stub"
"55283682";"Brian Elder";""
"30252816";"Brian Campion (politician)";"stub/Stub"
"6458544";"Judy Biggert";"start/start/start/start/Start/-"
"30472349";"List of politicians affiliated with the Tea Party movement";"List/List/List/List"
"7070566";"Donald J. Pease";"start/Start/Start"
"11904520";"Fred Wampler (politician)";"start/start/start"
"6348842";"Burt Talcott";"Start/Start/Start/Start"
"6600183";"Dee L. Brown";"Start/start/start"
"36316623";"Steve Conway (politician)";"Stub/Stub/Stub"
"7039874";"C. Frederick Pracht";"Stub/Stub/stub/stub"
"9402530";"Seymour Weiss";"start/start"
"31589881";"George L. Tews";"start/start"
"41118078";"Paul Anderson (Nevada politician)";" Stub / stub "
"14680634";"George G. Siebels Jr.";"Stub/Stub"
"20555886";"Austin Walker";"Stub/Stub"
"8924294";"Keith Ellison";"B/B/B"
"7098796";"Frederick Madison Roberts";"Start/start/Start"
"7104364";"Merrell Q. Sharpe";"Start/Start/Start"
"23042194";"Mary Sattler";"start/start/start/start"
"50051985";"Donna Bullock";"Stub/Stub/stub"
"6582342";"Jari Askins";"c/b/c"
"137746";"Paul Wellstone";"B/B/B/B/-/-"
"47048877";"Rick Brattin";"start/start/start"
"20578819";"David Campos";"start/start/Start/-"
"46966739";"Thomas M. Bennett";"Stub"
"6223694";"Lyman B. Sutter";"stub/Stub"
"52826004";"Jay Edwards (politician)";"Start"
"51181357";"Park Cannon";"Stub /Stub /Stub/Stub "
"46671182";"Alan Boothe";"Stub"
"6496651";"Mike Foley (Nebraska politician)";"stub/stub"
"36440560";"Joe Henry Peeples Jr.";""
"23150949";"Odell Shepard";"start/start/start/start"
"21080895";"Alfonso Valdés Cobián";"C/B"
"33687398";"Pete Buttigieg";"start/start/start"
"46419112";"Jana Della Rosa";""
"855496";"George Lincoln Rockwell";"B/start/B/start/start/-/-"
"29111417";"George D. Tablack";"Stub/Stub"
"23027063";"Matthew Bradford";"Stub/stub"
"37288273";"BettyLou DeCroce";"Stub/stub"
"22261939";"Shane Bemis";"Stub/stub/-"
"9188518";"William T. Pheiffer";"Start/start/start/start/start"
"12734742";"Walter A. O'Brien";"Stub"
"30471814";"Mike Benson (politician)";"Stub/stub"
"4126275";"Walter Washington";"start/C"
"41945499";"Leslie R. Stevenson";"stub/stub/stub"
"43343305";"Searles G. Shultz";""
"11906859";"Fernand St. Germain";"start/start/start"
"22973642";"Arthur R. Outlaw";"Stub/Stub"
"26192492";"Ben Espy";"Stub/Stub"
"46671216";"Henry L. Reaves";"-/C/C"
"6636069";"Edward L. Sittler Jr.";"start/start/start"
"36526724";"Robert Stevenson and Peggy Stevenson";""
"18619214";"Polly Shackleton";"Stub/Stub/Stub"
"7073197";"Edward V. Robertson";"stub/stub/stub/Stub"
"11645572";"Don Rehfeldt";"Stub/Stub/stub/stub/Stub"
"34777244";"Ogden Driskill";"stub/Stub"
"36801744";"Jeannie Darneille";"Stub/Stub"
"7070238";"Jerry Pettis";"Start/Start/Start/start"
"23062284";"Mick Staton";"start/start/start"
"43350835";"Ira Anders";""
"38023861";"John E. Davis (Texas politician)";"start/start"
"41733848";"Bob Ewing (politician)";" stub / Stub / Stub"
"54293185";"Debbie Deere";""
"1140255";"Russ Feingold";"B/B/B/B/-"
"24268832";"Terence M. Zaleski";"/"
"51863310";"Lonnie Clark";""
"50052390";"Leslie Acosta";"Stub"
"38565307";"Joseph E. Tinney";"Stub/stub"
"27246999";"Marcus Roberto";"Stub/Stub"
"54728662";"Dan Foreman";"start/start"
"36576119";"Dick Black (politician)";"c/c/c"
"46577255";"Mike Danahay";"Start"
"12415674";"William Stachowski";"Stub"
"25410790";"Jerome Quinn";"stub/stub"
"8731145";"Robert Dvorsky";"stub/stub"
"51823403";"Albert Spradling Jr.";""
"44161981";"Roy Sanders (Louisiana politician)";"Stub"
"6790433";"Elwyn Tinklenberg";"start /start /start /-"
"1445342";"Henry A. Wallace";"start/B/B/-"
"5532020";"Thomas Rolph";"Stub/Stub"
"29371954";"William Ernest Smith";"Stub"
"12767536";"Robert Turnbull (American politician)";"start/start/Start"
"25716326";"Joseph Petrarca Sr.";"Stub/stub"
"44310575";"Ken Detzner";"Stub"
"37616486";"Donald Beezley";"Start"
"47463286";"Drew Christensen";"Start/start"
"52946463";"Chuck Wright (politician)";"stub"
"20882200";"Al Eisenberg";"Stub/stub"
"20466434";"T. James Tumulty";"start/start/Start"
"33356698";"Vic C. Wallin";"stub/stub/stub"
"22187957";"Verda Welcome";"Start/Start"
"41193043";"Matt Dababneh";"Stub "
"53545752";"Harold B. Singleton";"start/Start "
"16585874";"Kenny Alexander";"C/C/C"
"13051367";"George Thompson (Wisconsin politician)";"Stub/stub"
"10680234";"Horace Stansel";"Stub/Stub"
"27922338";"Grover C. Richman Jr.";" /start/Start"
"39030793";"Kenneth Simmons";"stub/Stub"
"11684571";"Craig Eiland";"Stub/Stub/Stub/Stub"
"17907367";"Pam Byrnes";"start/start"
"52426720";"E. Edward Wehman Jr.";""
"35856233";"Buddy Temple";"Start/Start"
"6346500";"Brian Schatz";"Start/Start /-/-"
"24951440";"Mike Beard (politician)";"Stub/stub"
"47469244";"Tim Butler (politician)";"Stub"
"18831893";"Ted Weill";"Stub/stub"
"42321351";"Roy Wilford Riegle";"Stub/Stub"
"41559358";"David Condon";"Start"
"42046101";"Robert Craven";" stub / Stub / Stub"
"12955886";"Paul O'Dwyer";"/start/start/Start"
"22659055";"Franklin Foil";"Start /start "
"52403023";"Keiron Reardon";""
"16585895";"Jim Scott (Virginia politician)";"Start/Stub/-"
"6596625";"Jock Scott";"C/"
"18283186";"George Vaara";"Stub/Stub"
"32973195";"Frank R. Uible";"start/Start"
"8675023";"Theodore B. Werner";"Stub/Stub"
"10681381";"Jesse F. West";"Stub/Stub"
"22328837";"G. Aaron Youngquist";"Start/Start/Start"
"5225066";"Tom Cole";"Start//Start/Start"
"11645171";"Dewey Jackson Short";"Start/start/Start /Start"
"715538";"Pete Domenici";"start/Start/start/-"
"50573420";"Mary Ellen Balchunis";""
"30500647";"Thomas J. Abinanti";"stub/Stub"
"52390327";"Edward F. Riley";""
"7099286";"Gail S. Shaffer";"Stub/stub"
"7799445";"Joe Purcell";"start/Start"
"43947854";"Ben Allen";"Start/start/Start"
"18204959";"Buddy West";"start/start"
"40142640";"Will Espero";"start/start"
"11810736";"Joseph D. Scholtz";"/Start/stub"
"14797699";"Mike Coffman";"/Start/Start/start/start/Start/-/-/-"
"46576945";"Howard C. Anderson Jr.";"Stub /Stub"
"4456015";"Togo D. West Jr.";"Start/Start/-"
"11949853";"Phil J. Welch";"start/start/start"
"30017047";"William O'Brien (Minnesota)";"Stub/ stub "
"42166380";"Louis DiPalma";" stub / Stub / Stub"
"50999891";"Chaz Allen";"Stub"
"39493316";"Trey Martinez Fischer";""
"40365895";"Bayard Tuckerman Jr.";"start"
"20544075";"Reuben T. Wood";"stub/stub/stub"
"6617758";"Scott Brown (politician)";"GA/GA/GA/GA/-/-/-"
"52218100";"Joni Cutler";"stub/Stub"
"41090568";"Joseph Avellone";"C/C"
"33390944";"Edwin Myrwyn Rowlands";"stub/stub/stub"
"7371211";"Hubert Work";"Stub/stub"
"3964631";"Sheldon Silver";"B/B/B/B/-"
"17424826";"Mike Simpson (Michigan politician)";"-/-"
"2041116";"Jack Ford (politician)";"Start/Start"
"40116193";"Theodore C. Pilcher";"start/start/start/start"
"49391493";"Chad Anderson (politician)";"Stub/Stub"
"3687839";"Winthrop Rockefeller";"B /B "
"27041683";"John Curtis (American politician)";"Stub/Stub"
"51681006";"Dean Fisher";"Stub"
"30407772";"Lew Frederick";"start/start"
"1000946";"Romeo Munoz Cachola";"-/Start"
"6201399";"Wallace Wilkinson";"GA/GA"
"6591787";"Daniel Cronin";"Start/Start/Start"
"39132147";"Tom Demmer";"stub/stub"
"4099888";"Ciro Rodriguez";"Start//Start"
"23153480";"Patrick J. Stapleton Jr.";"Stub/Stub"
"29663335";"Ann Marie Buerkle";"C/C/C/C/-"
"42120825";"Arthur L. Swartz";""
"7080711";"Frank Pelzman";"Stub/Stub"
"43817863";"Ronald Bacon";"Stub/Stub"
"7046759";"Dan Ryan Jr.";"Stub /Stub/Stub"
"15241907";"Brian Calley";"C"
"37845332";"Cheryl Brown";"Stub"
"3113833";"James E. West (politician)";"Start /-/start/-"
"1258973";"John Culberson";"start//Start/start/Start/start /-"
"20395033";"Harry Lancaster Towe";"start/start/start"
"2216031";"Arthur E. Reimer";"C/C/C"
"6630722";"Steve Rothman";"start/Start/C/-"
"34361307";"John T. Rickard";"C/C/C"
"31255506";"Lois Frankel";"start/Start/start/-"
"6456210";"Joyce Cusack";"Start"
"52358976";"Patricia Farley";""
"15045305";"Kevin L. Bryant";"start/start/start"
"12352825";"Max Rafferty";"Start/Start"
"46577121";"Terry Alexander (politician)";"Stub /Stub"
"9542127";"Warren Chisum";"Start/Start/Start"
"40891313";"Terry W. Brown";"Stub/stub/stub"
"16445910";"James S. Alesi";"stub/Stub"
"10709616";"Joseph J. O'Brien";"stub/stub/Stub/stub"
"44976756";"Stephanie Chang";"start/start/start"
"38019346";"Steve Bergquist";"stub/Stub"
"21063729";"Cornelia Wallace";"start/Start"
"708272";"William Perry";"Start/Start/Start/Start/Start/-"
"6401995";"Spencer Abraham";"start/start/-/Start/-/Start/-"
"4188015";"Tammy Duckworth";"B/B/B/B/B /B<!-- 1. It is suitably referenced, and all major points are appropriately cited. --> /B/B/B/B/-/-/-/-/-/-"
"22500040";"Carolyn Dykema";"start"
"30258444";"Gary Dahms";"Stub/stub/Stub"
"21752065";"Steve Bair";"Stub"
"11899528";"J. Mark Wilcox";"start/start/start"
"38017473";"Dwayne Bohac";"Start/start/start"
"20343662";"Roger Ballenger";"Stub/Stub"
"3945435";"Tip O'Neill";"B/B/B/-"
"46967049";"Rooney L. Bowen";"Stub/stub"
"47799757";"Mayme Ousley";""
"4479236";"Henry Cantwell Wallace";"start"
"6378353";"Dan Clodfelter";"Stub/stub"
"6959553";"Robert Coldwell Wood";"Stub/stub"
"41650325";"Mary Duvall";" stub / Stub / Stub"
"7052255";"Edwin Warfield";"Start/Start/Start"
"12956368";"Percy Priest";"start/start/start"
"41554601";"Jon Eubanks";"C"
"43372241";"Credell Calhoun";"stub/stub"
"34780445";"Dan Dockstader";"stub/Stub"
"34194432";"Charles Henry Rose";"stub/stub/stub"
"42507059";"Edmund P. Radigan";""
"50140709";"Keith St. John";""
"46721904";"Harold J. Week";"stub/stub"
"12171337";"Ernest Sands";"Stub/Stub"
"21929876";"H. Scott Conklin";"Stub/stub"
"6318912";"Barbara Flynn Currie";"Stub/Stub/Stub/-"
"16919604";"Edward Butler (New Hampshire politician)";"Stub/Stub"
"47464795";"James J. Campbell";"Stub"
"52761196";"Marisol Alcantara";"Start/Start"
"8510873";"Thomas G. Courtney";"start/start"
"6920371";"William G. Daughtridge Jr.";"Stub/stub"
"19187342";"Terry L. Punt";"Stub/stub"
"40115276";"John P. Yates";"stub"
"7054987";"Frank Comerford Walker";"Stub/Stub/stub"
"15249474";"George Barker (Virginia politician)";"C/C"
"21351023";"Charles H. Smelser";"stub/stub"
"46577155";"Robert Brown (South Carolina politician)";"Stub /Stub"
"44799530";"John Touhy";"stub/stub/stub"
"7062136";"Harry N. Routzohn";"start/start/Start"
"45360340";"Jessie Danielson";"Start"
"15276133";"Rebecca Cohn";"Start"
"29291244";"James Thorpe (Ohio politician)";"-/Stub"
"11899349";"Harry Sandager";"start/Start/start"
"30822977";"Gailanne Cariddi";" Stub/Stub"
"48456571";"Amanda Chase";"start"
"4962498";"Charles Barron";"B/C/-"
"47533577";"Nick Wasicsko";"start"
"6919406";"Stanley H. Fox";"Stub/stub"
"17506032";"Eddy Shell";"C/C/C"
"51163937";"William F. Stone";"start/start"
"7114096";"Peter Plympton Smith";"Stub/Stub"
"21380736";"Harry Benjamin Wolf";"stub/Stub"
"33565762";"Lawrence W. Timmerman";"stub/stub/stub"
"7185181";"Wilson W. Wyatt";"start/start"
"4943394";"Pat Quinn (politician)";"B/ B/ B/B/-/-/-"
"25717610";"Timothy Slack";"Stub/stub"
"16949575";"Richard Devlin";"B/B/B"
"33370759";"Nan Baker";"stub/stub"
"48454879";"Andy Beshear";"stub /stub"
"7081099";"Karl L. Rundberg";""
"26937399";"Albert Butler";"Stub/Stub"
"33620235";"George Dunbar (Pennsylvania)";"stub/stub"
"14055234";"Jim Coley";"Stub/stub/-/stub/-"
"25806214";"Joe Driver";"Stub"
"7059446";"Greg DiDonato";"Stub/Stub"
"12640654";"Mike Boland (politician)";"Stub/Stub "
"39191361";"Mary Jo Daley";"Stub"
"42564782";"Robert Benvenuti";" stub / stub"
"7166159";"William A. Rowan";"Stub /Stub/stub/Stub"
"34067874";"Nat Bates";"start/start/Start/-"
"39599818";"Mike Bonin";"Start/"
"6632618";"Stewart Udall";"C/C/C/C/C"
"36684753";"John Alden Scott";"start/start"
"30981310";"Rick Bertrand";"stub/stub"
"7029921";"Al Veys";"Stub/Stub"
"1883985";"James Earl Rudder";"Start/Start/Start/Start/-"
"21781633";"Peter Shumlin";"C/C"
"11898631";"Charles W. Roark";"stub/stub/stub"
"11854260";"John Charles Vivian";"start/start"
"33709937";"Frank N. Patterson Jr.";"Stub"
"25515914";"Edward S. Zelazo";"Start/start"
"29401653";"Jim Butterworth (politician)";"Start/Start"
"47839577";"Robert E. Woodside";"Start/Start/start"
"27325074";"Jason Carter (politician)";"Start/Start"
"25717618";"Victor J. Westerberg";"Stub/Stub"
"51340183";"J. Christopher Ackerley";"Stub"
"35864683";"Dave Bloomfield";"stub/stub"
"11805571";"Walter Ward (politician)";"Stub"
"30799053";"Ron Estes";"Start /Start/start"
"8696677";"Cecil F. White";"Start/start"
"19999531";"Paul L. Troast";"start/Start"
"7061145";"Carl Stokes";"start /start/start/Start/-"
"46671140";"Ray S. Smith Jr.";"Stub"
"4942856";"Richard B. Ogilvie";"start/start/B//Start"
"51112205";"Thomas G. Power";"start/start"
"47465187";"John R. Bell IV";"Start"
"18402991";"Steve Burrage";"Start/start"
"23028549";"Dom Costa";"start/start/start/start"
"21943636";"John S. Edwards (Virginia politician)";"start/start"
"26447335";"John Foust";"Start/start"
"7784684";"Hugh L. White";"start/start"
"16918418";"Dick Cohen";"Stub/Stub/Stub/Stub"
"54262803";"John Autry (politician)";""
"46671213";"Robert L. Patten";"Stub"
"38012943";"David C. Burns";"stub/stub"
"6289021";"Albert Rosellini";"Start/Start/start/-"
"41070273";"Brian Banks (politician)";"Stub "
"7110243";"Monique D. Davis";"Stub/Stub /stub"
"53121673";"Jeff Bourne (politician)";"Stub /Stub /Stub /Stub "
"935868";"Major Owens";"Start/Start/-/Start"
"13649488";"Peter Courtney";"C/C"
"49344444";"Chris Edwards (Nevada politician)";"stub/stub/stub/stub"
"37602077";"Tim Brown (Ohio politician)";"stub/stub/stub/stub"
"30013995";"Kevin J. Boyle";"Start/start/start"
"38883205";"Tom Arpke";""
"6462015";"Howard J. Samuels";""
"10752976";"Sheila Wellstone";"Stub/Stub"
"51330004";"Thomas C. O'Brien";"stub"
"8085688";"John C. Schafer";"Stub/stub"
"11376015";"Charles C. Smith (Pennsylvania politician)";"stub/stub"
"9466779";"William Alvin Pittenger";"Stub/Stub/Stub"
"29460741";"Chip Cravaack";"B/B/B /B/B/-"
"40076785";"Luis R. Sepúlveda";"stub/stub/stub/stub"
"6586536";"Eugene Talmadge";"C/C/C/-"
"13305478";"Barrie Ciliberti";"Stub/Stub/Stub/Stub"
"42086345";"Dennis Bonnen";"C/C /C"
"42355083";"Gary Elkins (politician)";"C/-"
"3838698";"Howard Wolpe";"start/start/Start/-"
"15283900";"Vinnie Ferrari";"Start/Start"
"7533206";"Monrad Wallgren";"start/Start /Start "
"11880551";"George G. Sadowski";"start/Start/start"
"44356331";"Arnold Marshall Rose";"Start/Start/Start"
"23970893";"Thomas C. Slater";"stub/stub"
"7262150";"John W. Rollins";"B/B/start"
"34537041";"Dick Barrett (politician)";"stub/stub"
"42945436";"Henry A. Wise (New York state senator)";""
"7067188";"Dalip Singh Saund";"start/start/start/Start/start"
"20823538";"Kevin Boyce";"C/C"
"8259746";"Alma Wheeler Smith";"start/start"
"36438920";"Frank W. Wozencraft";""
"27129871";"Mark Critz";"-/C"
"7784262";"Horace Seely-Brown Jr.";"Stub/Stub/Stub"
"12318252";"Charles E. Barkley";"Stub/Stub"
"47463415";"Elaine Beech";"stub"
"3928045";"Adlai Stevenson III";"B /B  /B /B/B"
"44347454";"Janel Brandtjen";"stub/stub"
"6378711";"Lou Nelle Sutton";"Stub/Stub"
"680756";"Coleman Young";"B/B/b/-"
"11239924";"Amos Pinchot";"start/start"
"43684211";"Gustav J. Zittlow";"stub/stub"
"40781719";"Ernest Sauld";"stub/stub/stub"
"7618711";"James Seccombe";"Start/Start"
"44359833";"Scott Allen (politician)";"stub/stub"
"30718816";"Cliff Bentz";"start/Start"
"41360384";"Neil Combee";"Start"
"40785296";"Spencer Cox (politician)";"Start/Start /Start/Start "
"19174772";"Florindo Fabrizio";"Stub/Stub/Stub"
"26304534";"Bryan Flannery";"Stub/Stub"
"7102073";"George W. Sarbacher Jr.";"Stub/Stub/Stub"
"50140951";"Nicholas Chiaravalloti";""
"27253377";"Tom Brower";"Stub/-"
"40361800";"Henry T. Wickham";"stub/stub/stub/stub"
"54293499";"Larry Campbell (Kansas politician)";"Stub"
"6474647";"Luis Arroyo";"Start/Start/Start"
"20116347";"Lewis B. Schwellenbach";"Start/Start/start/start/start/start"
"35847615";"John Delaney (Maryland politician)";"start/start/start/-"
"52230885";"Brian Fitzpatrick (American politician)";"Stub/stub/Stub"
"38845172";"Florence Shoemaker Thompson";"start/Start"
"47899059";"Kelly Fenton";"stub/stub"
"9823951";"Carrie Austin";"Stub/Stub /Stub"
"11899400";"Henry E. Stubbs";"stub/Stub/stub"
"25103397";"Karla Bigham";"Stub/stub/stub"
"31683749";"Dave Craig";"start/start"
"31357374";"Charles F. Smith Jr.";"stub/stub"
"30226613";"R. B. Walden";"start/Start"
"6420152";"Gil Cedillo";"C/C/C/-"
"37718258";"Jim Buchy";"Stub/-"
"32397557";"Orange Phelps";"C/C/C/C /C"
"41281230";"Rosalyn Baker";" Stub / stub "
"53338352";"Chuck Efstration";""
"52573825";"Eric Descheenie";""
"12351485";"Maurice J. Tobin";"Start/Start/-"
"23568160";"V. V. Whittington";"Start/Start"
"27684993";"Cecile Bledsoe";"stub/stub"
"49548595";"Angela Angel";"start"
"35549712";"Mary Singleton";"Start /Start/Start/Start"
"30990400";"Tod Bowman";"start/start"
